Year	Sample	Keyword	Score	Sample	Keyword	Score
0.1_percent	2021	sir	0.1521	1_percent	video	0.2245
0.1_percent	2021	issues	0.152	1_percent	variant	0.2237
0.1_percent	2021	measures	0.1518	1_percent	justice	0.2231
0.1_percent	2021	parliament	0.1512	1_percent	funds	0.2222
0.1_percent	2021	justice	0.1501	1_percent	u.s	0.2214
0.1_percent	2021	democracy	0.1495	1_percent	outbreaks	0.2198
0.1_percent	2021	xmas	0.1484	1_percent	leadership	0.2192
0.1_percent	2021	sydney	0.1483	1_percent	parliament	0.2191
0.1_percent	2021	canadian	0.1479	1_percent	bed	0.2189
0.1_percent	2021	facebook	0.1479	1_percent	blood	0.2188
0.1_percent	2021	u.s	0.1468	1_percent	facebook	0.218
0.1_percent	2021	video	0.1467	1_percent	astrazeneca	0.2176
0.1_percent	2021	ventilators	0.1463	1_percent	unemployment	0.2172
0.1_percent	2021	mexico	0.146	1_percent	anxiety	0.2171
0.1_percent	2021	kerala	0.145	1_percent	lithuania	0.217
0.1_percent	2021	way	0.1448	1_percent	australian	0.2168
0.1_percent	2021	effect	0.1448	1_percent	protocols	0.2165
0.1_percent	2021	sturgis	0.1447	1_percent	jail	0.2163
0.1_percent	2021	outbreaks	0.1436	1_percent	kerala	0.2161
0.1_percent	2021	bbc	0.1435	1_percent	emergency	0.216
0.1_percent	2021	morrison	0.1435	1_percent	d.c.	0.2159
0.1_percent	2021	toronto	0.1433	1_percent	iran	0.2155
0.1_percent	2021	events	0.1425	1_percent	prison	0.2152
0.1_percent	2021	insights	0.142	1_percent	demand	0.2151
0.1_percent	2021	bjp	0.1414	1_percent	season	0.2148
0.1_percent	2021	situation	0.1413	1_percent	dozens	0.2145
0.1_percent	2021	resources	0.1411	1_percent	class	0.2144
0.1_percent	2021	modi	0.141	1_percent	cities	0.2143
0.1_percent	2021	lakhs	0.141	1_percent	drugs	0.2141
0.1_percent	2021	malaysia	0.1406	1_percent	annual	0.214
0.1_percent	2021	plasma	0.1406	1_percent	customers	0.2137
0.1_percent	2021	leadership	0.1405	1_percent	passports	0.2137
0.1_percent	2021	virology	0.1405	1_percent	details	0.2131
0.1_percent	2021	doctor	0.1404	1_percent	corruption	0.2129
0.1_percent	2021	maharashtra	0.1403	1_percent	leaders	0.2129
0.1_percent	2021	problems	0.1402	1_percent	sydney	0.2128
0.1_percent	2021	child	0.1397	1_percent	policy	0.2125
0.1_percent	2021	inflation	0.1395	1_percent	cov-2	0.2124
0.1_percent	2021	blood	0.1394	1_percent	light	0.2121
0.1_percent	2021	centre	0.1393	1_percent	christmas	0.2112
0.1_percent	2021	dates	0.1391	1_percent	responsibility	0.2104
0.1_percent	2021	english	0.1388	1_percent	fun	0.2101
0.1_percent	2021	truth	0.1385	1_percent	house	0.2094
0.1_percent	2021	sac	0.1376	1_percent	victoria	0.2093
0.1_percent	2021	details	0.1375	1_percent	senate	0.2092
0.1_percent	2021	bed	0.1375	1_percent	thailand	0.2092
0.1_percent	2021	lab	0.1373	1_percent	nigeria	0.2089
0.1_percent	2021	jab	0.1372	1_percent	inflation	0.2088
0.1_percent	2021	desantis	0.1371	1_percent	bbc	0.2084
0.1_percent	2021	bodies	0.137	1_percent	analytics	0.2083
0.1_percent	2021	racism	0.1366	1_percent	track	0.2078
0.1_percent	2021	capita	0.1365	1_percent	doctor	0.2076
0.1_percent	2021	capitol	0.1363	1_percent	chicago	0.207
0.1_percent	2021	entry	0.1362	1_percent	singapore	0.2068
0.1_percent	2021	bangalore	0.1362	1_percent	prevention	0.2066
0.1_percent	2021	corruption	0.136	1_percent	illness	0.2063
0.1_percent	2021	cities	0.1358	1_percent	beds	0.2059
0.1_percent	2021	bills	0.1358	1_percent	trudeau	0.2056
0.1_percent	2021	anxiety	0.1357	1_percent	racism	0.2055
0.1_percent	2021	hyderabad	0.1356	1_percent	situation	0.2055
0.1_percent	2021	kumbh	0.1355	1_percent	hand	0.2052
0.1_percent	2021	emergency	0.1353	1_percent	taiwan	0.2047
0.1_percent	2021	policies	0.1353	1_percent	court	0.2046
0.1_percent	2021	bapuji	0.1352	1_percent	apr	0.2043
0.1_percent	2021	treatments	0.135	1_percent	michigan	0.2039
0.1_percent	2021	stuff	0.1347	1_percent	philippines	0.2038
0.1_percent	2021	ventilation	0.1345	1_percent	morrison	0.2035
0.1_percent	2021	mumbai	0.1341	1_percent	malaysia	0.2033
0.1_percent	2021	funds	0.1341	1_percent	australians	0.2029
0.1_percent	2021	surat	0.1341	1_percent	peoples	0.2028
0.1_percent	2021	ventilator	0.1341	1_percent	treatments	0.2025
0.1_percent	2021	house	0.134	1_percent	stuff	0.2021
0.1_percent	2021	democrat	0.1339	1_percent	elections	0.2005
0.1_percent	2021	georgia	0.1338	1_percent	games	0.2004
0.1_percent	2021	unemployment	0.1337	1_percent	entry	0.1998
0.1_percent	2021	capacity	0.1335	1_percent	rsv	0.1996
0.1_percent	2021	spain	0.1334	1_percent	democrat	0.1995
0.1_percent	2021	peace	0.1332	1_percent	ventilation	0.1994
0.1_percent	2021	haryana	0.1331	1_percent	danger	0.1988
0.1_percent	2021	elections	0.133	1_percent	polio	0.1988
0.1_percent	2021	demand	0.1328	1_percent	county	0.1988
0.1_percent	2021	protocols	0.1324	1_percent	areas	0.1983
0.1_percent	2021	nigeria	0.1322	1_percent	melbourne	0.1981
0.1_percent	2021	prevention	0.1321	1_percent	african	0.1979
0.1_percent	2021	fourth	0.1316	1_percent	asia	0.1979
0.1_percent	2021	hand	0.1314	1_percent	georgia	0.1978
0.1_percent	2021	indoors	0.1314	1_percent	capita	0.1978
0.1_percent	2021	customers	0.1313	1_percent	researchers	0.1978
0.1_percent	2021	awareness	0.131	1_percent	bars	0.1973
0.1_percent	2021	melbourne	0.131	1_percent	surge	0.1973
0.1_percent	2021	function	0.1308	1_percent	msm	0.1971
0.1_percent	2021	african	0.1305	1_percent	medicines	0.197
0.1_percent	2021	responsibility	0.1305	1_percent	profit	0.1969
0.1_percent	2021	jabs	0.1305	1_percent	advice	0.1968
0.1_percent	2021	protest	0.1303	1_percent	policies	0.1968
0.1_percent	2021	annual	0.1301	1_percent	cvs	0.1966
0.1_percent	2021	disinformation	0.1301	1_percent	thanksgiving	0.1964
0.1_percent	2021	trudeau	0.13	1_percent	insights	0.196
0.1_percent	2021	myanmar	0.1299	1_percent	funding	0.1959
0.1_percent	2021	county	0.1297	1_percent	disinformation	0.1959
0.1_percent	2021	entertainment	0.1295	1_percent	update	0.1957
0.1_percent	2021	gladys	0.1293	1_percent	nih	0.1957
0.1_percent	2021	nih	0.1292	1_percent	eligibility	0.1957
0.1_percent	2021	service	0.1287	1_percent	ohio	0.1955
0.1_percent	2021	philippines	0.1285	1_percent	service	0.1953
0.1_percent	2021	funding	0.1281	1_percent	patient	0.1949
0.1_percent	2021	suicide	0.1279	1_percent	indoors	0.1945
0.1_percent	2021	fire	0.1278	1_percent	french	0.1938
0.1_percent	2021	sep	0.1278	1_percent	phase	0.1936
0.1_percent	2021	units	0.1277	1_percent	vaxxers	0.1934
0.1_percent	2021	surge	0.1275	1_percent	assam	0.1932
0.1_percent	2021	medicines	0.1274	1_percent	jab	0.1928
0.1_percent	2021	court	0.1273	1_percent	change	0.1927
0.1_percent	2021	hospitalisations	0.1273	1_percent	pressure	0.1926
0.1_percent	2021	michigan	0.1272	1_percent	desantis	0.1925
0.1_percent	2021	track	0.1271	1_percent	coup	0.1925
0.1_percent	2021	studies	0.127	1_percent	hiv	0.1921
0.1_percent	2021	danger	0.1265	1_percent	haryana	0.1921
0.1_percent	2021	light	0.1263	1_percent	scottish	0.192
0.1_percent	2021	classes	0.1262	1_percent	suicide	0.192
0.1_percent	2021	leaders	0.1258	1_percent	european	0.1919
0.1_percent	2021	cuomo	0.1258	1_percent	mumbai	0.1918
0.1_percent	2021	cov-2	0.1258	1_percent	arizona	0.1912
0.1_percent	2021	drugs	0.1256	1_percent	fire	0.1912
0.1_percent	2021	punjab	0.1255	1_percent	maharashtra	0.191
0.1_percent	2021	efforts	0.1254	1_percent	record	0.1909
0.1_percent	2021	ade	0.1254	1_percent	taliban	0.1908
0.1_percent	2021	interest	0.1252	1_percent	kenya	0.1907
0.1_percent	2021	curfew	0.1252	1_percent	latvia	0.1904
0.1_percent	2021	european	0.1251	1_percent	dates	0.1898
0.1_percent	2021	ministers	0.1251	1_percent	lucknow	0.1896
0.1_percent	2021	fun	0.125	1_percent	hyderabad	0.1893
0.1_percent	2021	non-asian	0.1249	1_percent	campus	0.1884
0.1_percent	2021	origin	0.1247	1_percent	respect	0.1884
0.1_percent	2021	election	0.1246	1_percent	appointments	0.1883
0.1_percent	2021	update	0.1243	1_percent	borders	0.1882
0.1_percent	2021	policy	0.1243	1_percent	efforts	0.1881
0.1_percent	2021	cvs	0.1243	1_percent	capacity	0.188
0.1_percent	2021	games	0.1241	1_percent	awareness	0.1876
0.1_percent	2021	trace	0.1239	1_percent	gladys	0.1873
0.1_percent	2021	dollars	0.1239	1_percent	air	0.1871
0.1_percent	2021	measles	0.1238	1_percent	afghanistan	0.1868
0.1_percent	2021	thailand	0.1237	1_percent	romania	0.1867
0.1_percent	2021	single-day	0.1237	1_percent	snow	0.1866
0.1_percent	2021	benefits	0.1236	1_percent	centre	0.1864
0.1_percent	2021	boris	0.1233	1_percent	failure	0.1863
0.1_percent	2021	laws	0.1233	1_percent	sept	0.1862
0.1_percent	2021	supplies	0.1229	1_percent	portugal	0.1862
0.1_percent	2021	decisions	0.1226	1_percent	answers	0.1861
0.1_percent	2021	asians	0.1226	1_percent	kumbh	0.186
0.1_percent	2021	profit	0.1225	1_percent	pneumonia	0.1858
0.1_percent	2021	scottish	0.1222	1_percent	boris	0.1857
0.1_percent	2021	airports	0.1222	1_percent	ontarians	0.1853
0.1_percent	2021	job	0.1222	1_percent	youtube	0.1851
0.1_percent	2021	distribution	0.1218	1_percent	sturgis	0.1849
0.1_percent	2021	guys	0.1217	1_percent	vietnam	0.1846
0.1_percent	2021	covid19help	0.1216	1_percent	denmark	0.1845
0.1_percent	2021	community	0.1212	1_percent	animals	0.1844
0.1_percent	2021	polio	0.1211	1_percent	dollars	0.1839
0.1_percent	2021	importance	0.121	1_percent	equity	0.1839
0.1_percent	2021	guidelines	0.1209	1_percent	benefits	0.1835
0.1_percent	2021	dose	0.1208	1_percent	odisha	0.1832
0.1_percent	2021	game	0.1207	1_percent	rates	0.1831
0.1_percent	2021	journalists	0.1205	1_percent	example	0.1828
0.1_percent	2021	failure	0.1204	1_percent	journalists	0.1821
0.1_percent	2021	long-covid	0.1204	1_percent	availability	0.1821
0.1_percent	2021	advice	0.1203	1_percent	fourth	0.182
0.1_percent	2021	ramadan	0.1203	1_percent	team	0.1819
0.1_percent	2021	vaxxer	0.1203	1_percent	updates	0.1813
0.1_percent	2021	taliban	0.1202	1_percent	precautions	0.1813
0.1_percent	2021	drivers	0.1202	1_percent	indians	0.1811
0.1_percent	2021	record	0.1201	1_percent	choice	0.1811
0.1_percent	2021	santa	0.1199	1_percent	decisions	0.1806
0.1_percent	2021	campus	0.1198	1_percent	info	0.1805
0.1_percent	2021	deathsantis	0.1195	1_percent	hospitalisations	0.1802
0.1_percent	2021	eid	0.1194	1_percent	mid	0.1801
0.1_percent	2021	smallpox	0.1194	1_percent	ugandans	0.1801
0.1_percent	2021	bengal	0.1193	1_percent	lab	0.1798
0.1_percent	2021	ganga	0.1193	1_percent	complications	0.1797
0.1_percent	2021	updates	0.119	1_percent	players	0.1795
0.1_percent	2021	change	0.1189	1_percent	security	0.1795
0.1_percent	2021	australians	0.1188	1_percent	rajasthan	0.1795
0.1_percent	2021	pneumonia	0.1187	1_percent	xmas	0.1794
0.1_percent	2021	door	0.1187	1_percent	tokyo	0.1793
0.1_percent	2021	denmark	0.1182	1_percent	words	0.1791
0.1_percent	2021	income	0.1181	1_percent	stress	0.1788
0.1_percent	2021	party	0.118	1_percent	bolton	0.1788
0.1_percent	2021	stock	0.118	1_percent	student	0.1782
0.1_percent	2021	joe	0.1179	1_percent	guidelines	0.1777
0.1_percent	2021	fruits	0.1178	1_percent	ministers	0.1776
0.1_percent	2021	taiwan	0.1177	1_percent	punjab	0.1772
0.1_percent	2021	class	0.1177	1_percent	election	0.1771
0.1_percent	2021	aug	0.1175	1_percent	ventilators	0.1769
0.1_percent	2021	season	0.1173	1_percent	joe	0.1768
0.1_percent	2021	body	0.1173	1_percent	employers	0.1767
0.1_percent	2021	mankind	0.1171	1_percent	stories	0.1766
0.1_percent	2021	chicago	0.117	1_percent	covishield	0.1766
0.1_percent	2021	afghan	0.117	1_percent	myocarditis	0.1766
0.1_percent	2021	borders	0.1168	1_percent	orders	0.1764
0.1_percent	2021	post	0.1168	1_percent	changes	0.1763
0.1_percent	2021	propaganda	0.1168	1_percent	classes	0.1761
0.1_percent	2021	missouri	0.1166	1_percent	pune	0.1761
0.1_percent	2021	orders	0.1163	1_percent	volunteers	0.176
0.1_percent	2021	availability	0.1163	1_percent	plasma	0.1757
0.1_percent	2021	choice	0.1162	1_percent	medicare	0.1755
0.1_percent	2021	boards	0.1162	1_percent	israeli	0.1753
0.1_percent	2021	volunteers	0.116	1_percent	athletes	0.1748
0.1_percent	2021	event	0.116	1_percent	ramadan	0.1747
0.1_percent	2021	sept	0.1159	1_percent	parties	0.1746
0.1_percent	2021	hiv	0.1157	1_percent	rent	0.1745
0.1_percent	2021	hospitalisation	0.1156	1_percent	taxes	0.1745
0.1_percent	2021	illness	0.1154	1_percent	patna	0.1745
0.1_percent	2021	vic	0.1152	1_percent	weapons	0.174
0.1_percent	2021	protests	0.1151	1_percent	mortality	0.1738
0.1_percent	2021	singapore	0.1151	1_percent	russian	0.1738
0.1_percent	2021	rates	0.1151	1_percent	aug	0.1736
0.1_percent	2021	checks	0.115	1_percent	thread	0.1734
0.1_percent	2021	max🚨	0.115	1_percent	virology	0.1729
0.1_percent	2021	indians	0.1149	1_percent	nature	0.1728
0.1_percent	2021	profits	0.1147	1_percent	idiots	0.1727
0.1_percent	2021	mps	0.1147	1_percent	texans	0.1724
0.1_percent	2021	bihar	0.1147	1_percent	impact	0.1723
0.1_percent	2021	concerts	0.1147	1_percent	post	0.1716
0.1_percent	2021	asian	0.1146	1_percent	propaganda	0.1714
0.1_percent	2021	arizona	0.1145	1_percent	seniors	0.1713
0.1_percent	2021	taxes	0.1145	1_percent	technology	0.1712
0.1_percent	2021	holidays	0.1144	1_percent	aid	0.1712
0.1_percent	2021	obesity	0.1143	1_percent	myanmar	0.1709
0.1_percent	2021	respect	0.1142	1_percent	farmers	0.1708
0.1_percent	2021	sports	0.1142	1_percent	indonesia	0.1707
0.1_percent	2021	analytics	0.1142	1_percent	missouri	0.1707
0.1_percent	2021	chhattisgarh	0.1136	1_percent	supplies	0.1705
0.1_percent	2021	gain	0.1136	1_percent	measles	0.1705
0.1_percent	2021	sources	0.1134	1_percent	netherlands	0.1704
0.1_percent	2021	mid	0.1134	1_percent	asian	0.1702
0.1_percent	2021	employers	0.1133	1_percent	space	0.1701
0.1_percent	2021	spring	0.1132	1_percent	trouble	0.1701
0.1_percent	2021	view	0.1132	1_percent	vic	0.17
0.1_percent	2021	diseases	0.1132	1_percent	ventilator	0.1696
0.1_percent	2021	complications	0.1131	1_percent	color	0.1694
0.1_percent	2021	crowds	0.1131	1_percent	freedoms	0.1693
0.1_percent	2021	production	0.1131	1_percent	anti	0.1691
0.1_percent	2021	israeli	0.113	1_percent	collaboration	0.1689
0.1_percent	2021	lock	0.1128	1_percent	alabama	0.1683
0.1_percent	2021	players	0.1126	1_percent	view	0.1683
0.1_percent	2021	bars	0.1125	1_percent	rights	0.1683
0.1_percent	2021	color	0.1125	1_percent	spring	0.168
0.1_percent	2021	exposure	0.1125	1_percent	amazon	0.168
0.1_percent	2021	lucknow	0.1124	1_percent	admissions	0.1679
0.1_percent	2021	snp	0.1121	1_percent	supply	0.1678
0.1_percent	2021	researchers	0.1118	1_percent	interest	0.1678
0.1_percent	2021	kabul	0.1118	1_percent	chennai	0.1674
0.1_percent	2021	fines	0.1117	1_percent	cuba	0.1673
0.1_percent	2021	cost	0.1117	1_percent	credit	0.1672
0.1_percent	2021	billionaires	0.1116	1_percent	profits	0.167
0.1_percent	2021	words	0.1116	1_percent	shortage	0.1669
0.1_percent	2021	dozens	0.1114	1_percent	slovakia	0.1664
0.1_percent	2021	locals	0.1114	1_percent	asians	0.1662
0.1_percent	2021	calls	0.1113	1_percent	progress	0.1659
0.1_percent	2021	shops	0.1111	1_percent	kolkata	0.1657
0.1_percent	2021	youtube	0.1111	1_percent	fiji	0.1655
0.1_percent	2021	msm	0.1111	1_percent	authorities	0.1652
0.1_percent	2021	ugandans	0.1109	1_percent	depression	0.1651
0.1_percent	2021	credit	0.1108	1_percent	cuomo	0.165
0.1_percent	2021	bill	0.1108	1_percent	houston	0.1647
0.1_percent	2021	illegals	0.1107	1_percent	hold	0.1645
0.1_percent	2021	fears	0.1106	1_percent	crowds	0.1644
0.1_percent	2021	classrooms	0.1105	1_percent	german	0.1644
0.1_percent	2021	answers	0.1104	1_percent	location	0.1644
0.1_percent	2021	thread	0.1103	1_percent	malta	0.1644
0.1_percent	2021	french	0.1103	1_percent	colleagues	0.1643
0.1_percent	2021	pressure	0.1102	1_percent	facilities	0.1643
0.1_percent	2021	ssc	0.1102	1_percent	bodies	0.1642
0.1_percent	2021	bhopal	0.1102	1_percent	mandate	0.1642
0.1_percent	2021	dictatorship	0.1101	1_percent	efficacy	0.1639
0.1_percent	2021	panic	0.1099	1_percent	colorado	0.1633
0.1_percent	2021	afghanistan	0.1099	1_percent	cornwall	0.1632
0.1_percent	2021	flights	0.1098	1_percent	mps	0.163
0.1_percent	2021	walgreens	0.1098	1_percent	guidance	0.1629
0.1_percent	2021	rajasthan	0.1097	1_percent	crime	0.1627
0.1_percent	2021	karnataka	0.1096	1_percent	mississippi	0.1627
0.1_percent	2021	springfield	0.1096	1_percent	evening	0.1626
0.1_percent	2021	amazon	0.1095	1_percent	reason	0.1622
0.1_percent	2021	colleagues	0.1093	1_percent	greece	0.1621
0.1_percent	2021	voters	0.1093	1_percent	videos	0.1617
0.1_percent	2021	junta	0.1092	1_percent	dems	0.1615
0.1_percent	2021	example	0.1091	1_percent	party	0.1615
0.1_percent	2021	security	0.1091	1_percent	kenyans	0.1612
0.1_percent	2021	rent	0.109	1_percent	diseases	0.1609
0.1_percent	2021	space	0.109	1_percent	vaxxer	0.1608
0.1_percent	2021	supply	0.1089	1_percent	sight	0.1607
0.1_percent	2021	areas	0.1088	1_percent	protest	0.1605
0.1_percent	2021	solidarity	0.1087	1_percent	panic	0.1604
0.1_percent	2021	crimes	0.1087	1_percent	poland	0.1603
0.1_percent	2021	fuel	0.1085	1_percent	virginia	0.1602
0.1_percent	2021	gov	0.1084	1_percent	smallpox	0.1602
0.1_percent	2021	nfl	0.1084	1_percent	u.k	0.1601
0.1_percent	2021	appointments	0.1083	1_percent	offices	0.16
0.1_percent	2021	reasons	0.1083	1_percent	trace	0.1598
0.1_percent	2021	russian	0.1082	1_percent	distribution	0.1598
0.1_percent	2021	houston	0.1082	1_percent	pcr	0.1597
0.1_percent	2021	stress	0.1079	1_percent	lakhs	0.1595
0.1_percent	2021	air	0.1079	1_percent	mucormycosis	0.1595
0.1_percent	2021	rsv	0.1079	1_percent	minnesota	0.1594
0.1_percent	2021	nation	0.1078	1_percent	laws	0.1594
0.1_percent	2021	goi	0.1078	1_percent	bihar	0.1594
0.1_percent	2021	info	0.1077	1_percent	beijing	0.1593
0.1_percent	2021	dems	0.1077	1_percent	plenty	0.1592
0.1_percent	2021	wembley	0.1077	1_percent	bhopal	0.1591
0.1_percent	2021	iran	0.1076	1_percent	bengaluru	0.159
0.1_percent	2021	videos	0.1076	1_percent	exposure	0.1589
0.1_percent	2021	evening	0.1076	1_percent	bjp	0.1589
0.1_percent	2021	farmers	0.1076	1_percent	parts	0.1587
0.1_percent	2021	norway	0.1074	1_percent	lessons	0.1586
0.1_percent	2021	team	0.1074	1_percent	estonia	0.1586
0.1_percent	2021	animals	0.1074	1_percent	ford	0.1585
0.1_percent	2021	changes	0.1074	1_percent	solidarity	0.1585
0.1_percent	2021	tweets	0.1072	1_percent	units	0.1585
0.1_percent	2021	anti	0.1071	1_percent	protests	0.1583
0.1_percent	2021	patna	0.1071	1_percent	bangalore	0.1583
0.1_percent	2021	olympics	0.1071	1_percent	job	0.1581
0.1_percent	2021	shortages	0.107	1_percent	surat	0.1581
0.1_percent	2021	threats	0.107	1_percent	quebec	0.158
0.1_percent	2021	impact	0.1069	1_percent	ottawa	0.158
0.1_percent	2021	depression	0.1069	1_percent	voters	0.1579
0.1_percent	2021	assistance	0.1069	1_percent	rodgers	0.1578
0.1_percent	2021	duty	0.1067	1_percent	girls	0.1577
0.1_percent	2021	gauteng	0.1067	1_percent	compliance	0.1576
0.1_percent	2021	groceries	0.1066	1_percent	uganda	0.1576
0.1_percent	2021	book	0.1066	1_percent	college	0.1575
0.1_percent	2021	seniors	0.1065	1_percent	obesity	0.1574
0.1_percent	2021	sight	0.1065	1_percent	head	0.1571
0.1_percent	2021	increase	0.1065	1_percent	brandon	0.1571
0.1_percent	2021	hydroxychloroquine	0.1064	1_percent	palestinians	0.157
0.1_percent	2021	villages	0.1064	1_percent	arms	0.157
0.1_percent	2021	insight	0.1064	1_percent	hungary	0.157
0.1_percent	2021	technology	0.1062	1_percent	junta	0.157
0.1_percent	2021	discrimination	0.1062	1_percent	bulgaria	0.1569
0.1_percent	2021	rallies	0.1062	1_percent	hospitalisation	0.1567
0.1_percent	2021	netherlands	0.1061	1_percent	assistance	0.1566
0.1_percent	2021	criticism	0.1061	1_percent	reasons	0.1566
0.1_percent	2021	decision	0.1061	1_percent	door	0.1565
0.1_percent	2021	venues	0.1061	1_percent	fears	0.1562
0.1_percent	2021	gandhi	0.106	1_percent	touch	0.1561
0.1_percent	2021	site	0.1058	1_percent	illegals	0.1558
0.1_percent	2021	stage	0.1057	1_percent	lagos	0.1557
0.1_percent	2021	pregnancy	0.1057	1_percent	curfew	0.1557
0.1_percent	2021	rights	0.1056	1_percent	karnataka	0.1557
0.1_percent	2021	texans	0.1056	1_percent	maryland	0.1554
0.1_percent	2021	yangon	0.1055	1_percent	disabilities	0.1554
0.1_percent	2021	pune	0.1054	1_percent	hawaii	0.1553
0.1_percent	2021	impeachment	0.1053	1_percent	otoole	0.1552
0.1_percent	2021	climate	0.1053	1_percent	victims	0.1551
0.1_percent	2021	arms	0.1051	1_percent	trust	0.155
0.1_percent	2021	noida	0.1051	1_percent	shame	0.1549
0.1_percent	2021	ghaziabad	0.105	1_percent	noida	0.1548
0.1_percent	2021	idiots	0.1049	1_percent	vegas	0.1548
0.1_percent	2021	nagpur	0.1049	1_percent	function	0.1545
0.1_percent	2021	favour	0.1049	1_percent	gov	0.1544
0.1_percent	2021	plan	0.1047	1_percent	babies	0.1543
0.1_percent	2021	kenya	0.1046	1_percent	governor	0.1543
0.1_percent	2021	shortage	0.1046	1_percent	paris	0.1541
0.1_percent	2021	progress	0.1045	1_percent	music	0.154
0.1_percent	2021	mississippi	0.1045	1_percent	wellbeing	0.1537
0.1_percent	2021	collaboration	0.1045	1_percent	income	0.1536
0.1_percent	2021	return	0.1044	1_percent	nation	0.1536
0.1_percent	2021	assam	0.1044	1_percent	prices	0.1536
0.1_percent	2021	asia	0.1043	1_percent	snp	0.1535
0.1_percent	2021	governor	0.1043	1_percent	nagpur	0.1534
0.1_percent	2021	nature	0.1042	1_percent	louisiana	0.153
0.1_percent	2021	military	0.1042	1_percent	goa	0.153
0.1_percent	2021	mucormycosis	0.1042	1_percent	midnight	0.1527
0.1_percent	2021	thanksgiving	0.1041	1_percent	finland	0.1527
0.1_percent	2021	trust	0.1039	1_percent	rallies	0.1527
0.1_percent	2021	friend	0.1039	1_percent	flights	0.1526
0.1_percent	2021	music	0.1039	1_percent	modi	0.1526
0.1_percent	2021	disabilities	0.1038	1_percent	future	0.1526
0.1_percent	2021	records	0.1038	1_percent	miami	0.1524
0.1_percent	2021	effects	0.1038	1_percent	fight	0.1523
0.1_percent	2021	parts	0.1037	1_percent	production	0.1519
0.1_percent	2021	apr	0.1037	1_percent	guys	0.1518
0.1_percent	2021	stories	0.1036	1_percent	uts	0.1518
0.1_percent	2021	bail	0.1036	1_percent	holiday	0.1517
0.1_percent	2021	masking	0.1034	1_percent	migrants	0.1516
0.1_percent	2021	papers	0.1033	1_percent	dose	0.1516
0.1_percent	2021	censorship	0.1033	1_percent	influenza	0.1509
0.1_percent	2021	ohio	0.1032	1_percent	slovenia	0.1508
0.1_percent	2021	guns	0.1032	1_percent	villages	0.1506
0.1_percent	2021	debt	0.1032	1_percent	consequences	0.1505
0.1_percent	2021	rss	0.1032	1_percent	mla	0.1504
0.1_percent	2021	guidance	0.1031	1_percent	addition	0.1502
0.1_percent	2021	ford	0.103	1_percent	prayers	0.15
0.1_percent	2021	freedoms	0.103	1_percent	muslims	0.15
0.1_percent	2021	pubs	0.1029	1_percent	records	0.15
0.1_percent	2021	vietnam	0.1027	1_percent	groups	0.1499
0.1_percent	2021	fed	0.1027	1_percent	irish	0.1498
0.1_percent	2021	consumers	0.1027	1_percent	classrooms	0.1498
0.1_percent	2021	lessons	0.1026	1_percent	goods	0.1497
0.1_percent	2021	prisons	0.1026	1_percent	experience	0.1496
0.1_percent	2021	tyranny	0.1025	1_percent	oregon	0.1495
0.1_percent	2021	contracts	0.1025	1_percent	crimes	0.1494
0.1_percent	2021	offices	0.1025	1_percent	faculty	0.1494
0.1_percent	2021	nonsense	0.1023	1_percent	teams	0.1493
0.1_percent	2021	mortality	0.1022	1_percent	tyranny	0.1492
0.1_percent	2021	tokyo	0.1022	1_percent	masking	0.1492
0.1_percent	2021	floridians	0.1022	1_percent	spanish	0.1491
0.1_percent	2021	consequences	0.1021	1_percent	plan	0.1491
0.1_percent	2021	innovation	0.1021	1_percent	fed	0.1485
0.1_percent	2021	aid	0.1021	1_percent	kashmir	0.1485
0.1_percent	2021	therapeutics	0.1021	1_percent	massachusetts	0.1484
0.1_percent	2021	precautions	0.102	1_percent	aiims	0.1483
0.1_percent	2021	injuries	0.102	1_percent	pubs	0.1482
0.1_percent	2021	hospitality	0.102	1_percent	harm	0.1482
0.1_percent	2021	nightclubs	0.102	1_percent	fuck	0.1481
0.1_percent	2021	edinburgh	0.1019	1_percent	queensland	0.148
0.1_percent	2021	efficacy	0.1018	1_percent	gujarat	0.1479
0.1_percent	2021	choices	0.1017	1_percent	bill	0.1475
0.1_percent	2021	opportunities	0.1016	1_percent	accountability	0.1474
0.1_percent	2021	lollapalooza	0.1015	1_percent	telangana	0.1474
0.1_percent	2021	homelessness	0.1014	1_percent	stock	0.1473
0.1_percent	2021	hold	0.1014	1_percent	tennessee	0.1472
0.1_percent	2021	cornwall	0.1014	1_percent	distance	0.1472
0.1_percent	2021	ideas	0.1012	1_percent	nfl	0.1471
0.1_percent	2021	livelihoods	0.1011	1_percent	barbados	0.1471
0.1_percent	2021	source	0.1011	1_percent	sources	0.147
0.1_percent	2021	governors	0.1011	1_percent	universities	0.147
0.1_percent	2021	start	0.101	1_percent	source	0.1468
0.1_percent	2021	democratic	0.101	1_percent	homelessness	0.1467
0.1_percent	2021	stupidity	0.101	1_percent	development	0.1466
0.1_percent	2021	gas	0.1008	1_percent	single-day	0.1465
0.1_percent	2021	positivity	0.1007	1_percent	drivers	0.1463
0.1_percent	2021	phase	0.1006	1_percent	auckland	0.1461
0.1_percent	2021	influenza	0.1006	1_percent	advantage	0.1459
0.1_percent	2021	gove	0.1006	1_percent	abuse	0.1459
0.1_percent	2021	usafacts	0.1006	1_percent	covax	0.1459
